,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1171319,2020,15,México,15020,Coacalco de Berriozábal,Otros delitos que atentan contra la vida y la integridad corporal,1,1,1,2,0,3,1,5.0,1.0,0.0,1.0,3.0
1171417,2020,15,México,15021,Coatepec Harinas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,2,0,1.0,0.0,1.0,0.0,0.0
1171515,2020,15,México,15022,Cocotitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1171613,2020,15,México,15023,Coyotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1171711,2020,15,México,15024,Cuautitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,1,0,2.0,0.0,0.0,2.0,0.0
1171809,2020,15,México,15025,Chalco,Otros delitos que atentan contra la vida y la integridad corporal,3,1,3,9,1,4,3,3.0,4.0,3.0,3.0,0.0
1171907,2020,15,México,15026,Chapa de Mota,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
1172005,2020,15,México,15027,Chapultepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
1172103,2020,15,México,15028,Chiautla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0
1172201,2020,15,México,15029,Chicoloapan,Otros delitos que atentan contra la vida y la integridad corporal,1,0,0,0,1,1,2,1.0,0.0,4.0,0.0,2.0
1172299,2020,15,México,15030,Chiconcuac,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1172397,2020,15,México,15031,Chimalhuacán,Otros delitos que atentan contra la vida y la integridad corporal,1,1,2,4,7,2,1,3.0,3.0,1.0,1.0,2.0
1172495,2020,15,México,15032,Donato Guerra,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1172593,2020,15,México,15033,Ecatepec de Morelos,Otros delitos que atentan contra la vida y la integridad corporal,9,6,13,16,11,13,10,11.0,5.0,6.0,11.0,13.0
1172691,2020,15,México,15034,Ecatzingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0
1172789,2020,15,México,15035,Huehuetoca,Otros delitos que atentan contra la vida y la integridad corporal,1,2,0,0,3,0,1,0.0,1.0,0.0,2.0,2.0
1172887,2020,15,México,15036,Hueypoxtla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0
1172985,2020,15,México,15037,Huixquilucan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,2,5,0,3,0.0,1.0,1.0,2.0,1.0
1173083,2020,15,México,15038,Isidro Fabela,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1173181,2020,15,México,15039,Ixtapaluca,Otros delitos que atentan contra la vida y la integridad corporal,2,2,1,3,1,2,3,3.0,1.0,3.0,1.0,1.0
1173279,2020,15,México,15040,Ixtapan de la Sal,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,0.0
1173377,2020,15,México,15041,Ixtapan del Oro,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1173475,2020,15,México,15042,Ixtlahuaca,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,0,1.0,1.0,3.0,0.0,0.0
1173573,2020,15,México,15043,Xalatlaco,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0
1173671,2020,15,México,15044,Jaltenco,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1173769,2020,15,México,15045,Jilotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,2,2,2,0,1.0,0.0,1.0,2.0,0.0
1173867,2020,15,México,15046,Jilotzingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1173965,2020,15,México,15047,Jiquipilco,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,1,1,0.0,0.0,0.0,1.0,0.0
1174063,2020,15,México,15048,Jocotitlán,Otros delitos que atentan contra la vida y la integridad corporal,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0
1174161,2020,15,México,15049,Joquicingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0
1174259,2020,15,México,15050,Juchitepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1174357,2020,15,México,15051,Lerma,Otros delitos que atentan contra la vida y la integridad corporal,1,0,1,1,1,1,1,1.0,0.0,2.0,3.0,0.0
1174455,2020,15,México,15052,Malinalco,Otros delitos que atentan contra la vida y la integridad corporal,1,1,2,0,1,0,0,1.0,0.0,0.0,1.0,0.0
1174553,2020,15,México,15053,Melchor Ocampo,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0
1174651,2020,15,México,15054,Metepec,Otros delitos que atentan contra la vida y la integridad corporal,1,0,1,2,2,1,0,1.0,2.0,0.0,0.0,1.0
1174749,2020,15,México,15055,Mexicaltzingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1174847,2020,15,México,15056,Morelos,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0
1174945,2020,15,México,15057,Naucalpan de Juárez,Otros delitos que atentan contra la vida y la integridad corporal,5,6,6,6,5,1,3,6.0,6.0,3.0,7.0,3.0
1175043,2020,15,México,15058,Nezahualcóyotl,Otros delitos que atentan contra la vida y la integridad corporal,1,3,2,9,5,3,7,1.0,6.0,11.0,0.0,3.0
1175141,2020,15,México,15059,Nextlalpan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,1,1.0,0.0,0.0,0.0,2.0
1175239,2020,15,México,15060,Nicolás Romero,Otros delitos que atentan contra la vida y la integridad corporal,2,0,0,6,1,1,2,2.0,1.0,1.0,1.0,2.0
1175337,2020,15,México,15061,Nopaltepec,Otros delitos que atentan contra la vida y la integridad corporal,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0
1175435,2020,15,México,15062,Ocoyoacac,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0
1175533,2020,15,México,15063,Ocuilan,Otros delitos que atentan contra la vida y la integridad corporal,2,0,0,1,0,0,0,0.0,1.0,3.0,2.0,2.0
1175631,2020,15,México,15064,El Oro,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0
1175729,2020,15,México,15065,Otumba,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,2,0,0.0,0.0,2.0,1.0,0.0
1175827,2020,15,México,15066,Otzoloapan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1175925,2020,15,México,15067,Otzolotepec,Otros delitos que atentan contra la vida y la integridad corporal,1,0,2,2,0,0,0,0.0,0.0,0.0,1.0,0.0
1176023,2020,15,México,15068,Ozumba,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0
1176121,2020,15,México,15069,Papalotla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1176219,2020,15,México,15070,La Paz,Otros delitos que atentan contra la vida y la integridad corporal,2,1,2,4,1,0,0,3.0,1.0,1.0,1.0,0.0
1176317,2020,15,México,15071,Polotitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1176415,2020,15,México,15072,Rayón,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1176513,2020,15,México,15073,San Antonio la Isla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0
1176611,2020,15,México,15074,San Felipe del Progreso,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,2,0,1.0,0.0,0.0,0.0,0.0
1176709,2020,15,México,15075,San Martín de las Pirámides,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,1.0
1176807,2020,15,México,15076,San Mateo Atenco,Otros delitos que atentan contra la vida y la integridad corporal,1,2,1,1,0,0,1,1.0,0.0,1.0,0.0,1.0
1176905,2020,15,México,15077,San Simón de Guerrero,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1177003,2020,15,México,15078,Santo Tomás,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1177101,2020,15,México,15079,Soyaniquilpan de Juárez,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1177199,2020,15,México,15080,Sultepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1177297,2020,15,México,15081,Tecámac,Otros delitos que atentan contra la vida y la integridad corporal,5,2,1,2,1,3,4,3.0,1.0,3.0,2.0,3.0
1177395,2020,15,México,15082,Tejupilco,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0
1177493,2020,15,México,15083,Temamatla,Otros delitos que atentan contra la vida y la integridad corporal,0,1,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0
1177591,2020,15,México,15084,Temascalapa,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0
1177689,2020,15,México,15085,Temascalcingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0
1177787,2020,15,México,15086,Temascaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1177885,2020,15,México,15087,Temoaya,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,1,0,1,0,0.0,0.0,1.0,0.0,0.0
1177983,2020,15,México,15088,Tenancingo,Otros delitos que atentan contra la vida y la integridad corporal,2,4,2,1,1,1,1,0.0,1.0,1.0,1.0,2.0
1178081,2020,15,México,15089,Tenango del Aire,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178179,2020,15,México,15090,Tenango del Valle,Otros delitos que atentan contra la vida y la integridad corporal,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178277,2020,15,México,15091,Teoloyucan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,1,1,0,0,1.0,0.0,0.0,1.0,0.0
1178375,2020,15,México,15092,Teotihuacán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,1,1,1,0,0.0,1.0,0.0,1.0,1.0
1178473,2020,15,México,15093,Tepetlaoxtoc,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178571,2020,15,México,15094,Tepetlixpa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178669,2020,15,México,15095,Tepotzotlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,1,1,1,1,1.0,1.0,0.0,0.0,0.0
1178767,2020,15,México,15096,Tequixquiac,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178865,2020,15,México,15097,Texcaltitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1178963,2020,15,México,15098,Texcalyacac,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1179061,2020,15,México,15099,Texcoco,Otros delitos que atentan contra la vida y la integridad corporal,1,2,5,11,2,4,3,0.0,2.0,3.0,0.0,2.0
1179159,2020,15,México,15100,Tezoyuca,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,1,2,2.0,1.0,0.0,0.0,0.0
1179257,2020,15,México,15101,Tianguistenco,Otros delitos que atentan contra la vida y la integridad corporal,0,1,1,2,0,0,1,0.0,0.0,2.0,0.0,0.0
1179355,2020,15,México,15102,Timilpan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1179453,2020,15,México,15103,Tlalmanalco,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1179551,2020,15,México,15104,Tlalnepantla de Baz,Otros delitos que atentan contra la vida y la integridad corporal,1,2,2,4,7,4,6,1.0,3.0,1.0,3.0,1.0
1179649,2020,15,México,15105,Tlatlaya,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1179747,2020,15,México,15106,Toluca,Otros delitos que atentan contra la vida y la integridad corporal,13,9,4,5,4,8,6,6.0,3.0,6.0,8.0,11.0
1179845,2020,15,México,15107,Tonatico,Otros delitos que atentan contra la vida y la integridad corporal,0,0,3,0,0,1,0,0.0,0.0,0.0,1.0,0.0
1179943,2020,15,México,15108,Tultepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,1,1,1.0,0.0,0.0,0.0,0.0
1180041,2020,15,México,15109,Tultitlán,Otros delitos que atentan contra la vida y la integridad corporal,1,1,1,3,2,4,4,4.0,2.0,1.0,3.0,2.0
1180139,2020,15,México,15110,Valle de Bravo,Otros delitos que atentan contra la vida y la integridad corporal,0,2,0,0,1,3,1,3.0,0.0,0.0,2.0,0.0
1180237,2020,15,México,15111,Villa de Allende,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,1,1,1,2,0.0,0.0,1.0,1.0,1.0
1180335,2020,15,México,15112,Villa del Carbón,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,2,0,0,0.0,0.0,1.0,0.0,0.0
1180433,2020,15,México,15113,Villa Guerrero,Otros delitos que atentan contra la vida y la integridad corporal,0,3,1,1,1,0,0,0.0,2.0,0.0,1.0,0.0
1180531,2020,15,México,15114,Villa Victoria,Otros delitos que atentan contra la vida y la integridad corporal,0,2,3,3,0,3,2,0.0,0.0,0.0,1.0,2.0
1180629,2020,15,México,15115,Xonacatlán,Otros delitos que atentan contra la vida y la integridad corporal,2,0,0,0,0,0,0,2.0,0.0,2.0,1.0,0.0
1180727,2020,15,México,15116,Zacazonapan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1180825,2020,15,México,15117,Zacualpan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1180923,2020,15,México,15118,Zinacantepec,Otros delitos que atentan contra la vida y la integridad corporal,0,1,3,2,0,1,4,4.0,0.0,0.0,3.0,2.0
1181021,2020,15,México,15119,Zumpahuacán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0
1181119,2020,15,México,15120,Zumpango,Otros delitos que atentan contra la vida y la integridad corporal,2,1,1,2,0,5,0,0.0,2.0,1.0,2.0,1.0
1181217,2020,15,México,15121,Cuautitlán Izcalli,Otros delitos que atentan contra la vida y la integridad corporal,1,1,7,4,1,1,2,3.0,2.0,0.0,2.0,2.0
1181315,2020,15,México,15122,Valle de Chalco Solidaridad,Otros delitos que atentan contra la vida y la integridad corporal,2,1,2,2,1,2,3,0.0,0.0,0.0,2.0,3.0
1181413,2020,15,México,15123,Luvianos,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1181511,2020,15,México,15124,San José del Rincón,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0
1181609,2020,15,México,15125,Tonanitla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0
1181707,2020,16,Michoacán de Ocampo,16001,Acuitzio,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1181805,2020,16,Michoacán de Ocampo,16002,Aguililla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1181903,2020,16,Michoacán de Ocampo,16003,Álvaro Obregón,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1182001,2020,16,Michoacán de Ocampo,16004,Angamacutiro,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0
1182099,2020,16,Michoacán de Ocampo,16005,Angangueo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1182197,2020,16,Michoacán de Ocampo,16006,Apatzingán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,1,0,0,2.0,0.0,1.0,2.0,0.0
1182295,2020,16,Michoacán de Ocampo,16007,Aporo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1182393,2020,16,Michoacán de Ocampo,16008,Aquila,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0
1182491,2020,16,Michoacán de Ocampo,16009,Ario,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0
1182589,2020,16,Michoacán de Ocampo,16010,Arteaga,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1182687,2020,16,Michoacán de Ocampo,16011,Briseñas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0
1182785,2020,16,Michoacán de Ocampo,16012,Buenavista,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0
1182883,2020,16,Michoacán de Ocampo,16013,Carácuaro,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0
1182981,2020,16,Michoacán de Ocampo,16014,Coahuayana,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1183079,2020,16,Michoacán de Ocampo,16015,Coalcomán de Vázquez Pallares,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0
1183177,2020,16,Michoacán de Ocampo,16016,Coeneo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1183275,2020,16,Michoacán de Ocampo,16017,Contepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
